n 1000
c 168403
z 335621
time 0.00
1,206,981,0
2,786,430,1
3,672,256,1
4,640,213,1
5,897,322,1
6,245,691,0
7,857,539,1
8,863,317,1
9,638,203,1
10,910,500,1
11,591,721,0
12,239,869,0
13,379,466,0
14,886,166,1
15,399,466,0
16,952,358,1
17,974,91,1
18,742,698,1
19,978,599,1
20,61,112,0
21,177,275,0
22,275,161,1
23,708,474,1
24,468,824,0
25,201,458,0
26,602,258,1
27,48,272,0
28,627,433,1
29,218,411,0
30,300,49,1
31,837,255,1
32,964,661,1
33,812,361,1
34,595,767,0
35,811,634,1
36,73,555,0
37,729,290,1
38,27,398,0
39,622,266,1
40,719,272,1
41,172,621,0
42,777,147,1
43,825,948,0
44,311,487,0
45,850,525,1
46,455,764,0
47,548,543,1
48,792,515,1
49,236,53,1
50,253,794,0
51,615,748,0
52,654,186,1
53,315,379,0
54,161,478,0
55,492,934,0
56,910,897,1
57,314,423,0
58,104,924,0
59,128,250,0
60,519,396,1
61,48,754,0
62,810,692,1
63,913,765,1
64,65,308,0
65,482,681,0
66,73,622,0
67,81,378,0
68,161,440,0
69,868,266,1
70,33,835,0
71,585,979,0
72,731,495,1
73,97,372,0
74,729,281,1
75,862,269,1
76,366,962,0
77,510,152,1
78,33,45,0
79,24,478,0
80,835,460,1
81,619,659,0
82,146,151,1
83,845,648,1
84,494,475,1
85,641,235,1
86,272,347,0
87,890,573,1
88,379,86,1
89,828,520,1
90,690,893,0
91,938,954,1
92,337,686,0
93,537,962,0
94,520,561,0
95,108,174,0
96,466,351,1
97,641,527,1
98,44,50,0
99,192,186,1
100,272,326,0
101,612,387,1
102,529,978,0
103,498,264,1
104,865,90,1
105,983,87,1
106,263,372,0
107,110,349,0
108,780,740,1
109,982,732,1
110,204,799,0
111,329,576,0
112,474,601,0
113,601,839,0
114,883,875,1
115,38,123,0
116,533,220,1
117,683,773,0
118,321,395,0
119,38,383,0
120,195,934,0
121,533,837,0
122,546,650,0
123,446,41,1
124,371,80,1
125,487,403,1
126,48,888,0
127,420,777,0
128,438,877,0
129,703,776,0
130,828,181,1
131,34,271,0
132,879,587,1
133,824,756,1
134,874,930,0
135,665,838,0
136,283,344,0
137,452,791,0
138,585,396,1
139,119,939,0
140,833,686,1
141,898,401,1
142,648,906,0
143,209,221,0
144,739,241,1
145,152,647,0
