n 2000
c 29803
z 198902
time 0.00
1,447,274,0
2,483,571,0
3,425,61,1
4,609,658,0
5,514,535,0
6,998,792,0
7,34,560,0
8,304,370,0
9,495,584,0
10,743,889,0
11,400,6,1
12,32,466,0
13,612,919,0
14,535,139,1
15,336,383,0
16,809,27,1
17,735,896,0
18,599,911,0
19,427,628,0
20,966,933,0
21,954,176,1
22,780,254,0
23,677,279,0
24,829,589,0
25,370,407,0
26,203,127,0
27,457,933,0
28,20,126,0
29,523,624,0
30,677,462,0
31,590,596,0
32,125,970,0
33,189,382,0
34,156,516,0
35,180,895,0
36,354,760,0
37,946,423,0
38,444,35,1
39,951,223,1
40,976,517,0
41,517,258,0
42,18,888,0
43,602,489,0
44,664,20,1
45,339,898,0
46,96,345,0
47,909,876,0
48,817,776,0
49,109,938,0
50,230,663,0
51,344,825,0
52,983,751,0
53,164,112,0
54,618,235,0
55,269,99,0
56,895,622,0
57,387,276,0
58,161,689,0
59,865,567,0
60,912,473,0
61,297,327,0
62,595,833,0
63,394,162,0
64,42,761,0
65,379,894,0
66,970,355,0
67,690,359,0
68,66,941,0
69,261,719,0
70,26,240,0
71,522,320,0
72,180,972,0
73,2,305,0
74,890,22,1
75,727,578,0
76,703,471,0
77,719,237,0
78,994,730,0
79,17,739,0
80,244,201,0
81,764,872,0
82,899,580,0
83,278,461,0
84,647,664,0
85,666,264,0
86,529,808,0
87,539,306,0
88,148,435,0
89,565,69,1
90,459,290,0
91,187,479,0
92,802,91,1
93,986,71,1
94,241,294,0
95,45,459,0
96,579,668,0
97,466,844,0
98,237,375,0
99,89,879,0
100,705,467,0
101,341,216,0
102,58,471,0
103,243,77,0
104,34,263,0
105,960,684,0
106,520,169,0
107,839,546,0
108,997,953,0
109,135,505,0
110,333,644,0
111,730,389,0
112,515,606,0
113,850,780,0
114,204,648,0
115,79,496,0
116,446,369,0
117,628,978,0
118,626,336,0
119,367,180,0
120,172,995,0
121,782,794,0
122,595,175,1
123,47,582,0
124,804,93,1
125,800,704,0
126,753,989,0
127,757,598,0
128,687,378,0
129,888,557,0
130,469,234,0
131,99,100,0
132,392,872,0
133,689,137,1
134,651,919,0
135,810,555,0
136,612,397,0
137,621,988,0
138,722,953,0
139,736,344,0
140,594,611,0
141,979,430,0
142,425,231,0
143,658,434,0
144,692,486,0
145,9,164,0
146,915,289,0
147,298,561,0
148,132,354,0
149,97,299,0
150,291,313,0
151,793,88,1
152,207,415,0
153,800,780,0
154,280,291,0
155,21,524,0
156,581,583,0
157,482,585,0
158,130,446,0
159,228,220,0
160,78,436,0
161,207,444,0
162,274,561,0
163,455,897,0
164,758,468,0
165,673,84,1
166,622,385,0
167,768,389,0
168,657,62,1
169,371,696,0
170,346,576,0
171,763,61,1
172,111,732,0
173,27,483,0
174,895,964,0
175,616,281,0
176,217,785,0
177,544,385,0
178,839,72,1
179,431,409,0
180,417,34,1
181,460,486,0
182,6,75,0
183,66,383,0
184,142,79,0
185,50,451,0
186,458,500,0
187,550,17,1
188,525,16,1
189,848,506,0
190,444,224,0
191,409,85,1
192,952,889,0
193,622,647,0
194,37,303,0
195,85,924,0
196,802,520,0
197,549,222,0
198,657,908,0
199,11,9,0
200,33,276,0
201,513,289,0
202,630,203,0
203,121,769,0
204,435,37,1
205,895,601,0
206,509,683,0
207,804,419,0
208,144,768,0
209,159,522,0
210,440,748,0
211,310,639,0
212,750,618,0
213,210,841,0
214,506,711,0
215,656,376,0
216,951,386,0
217,44,423,0
218,290,850,0
219,56,76,0
220,212,417,0
221,530,340,0
222,423,515,0
223,252,280,0
224,157,738,0
225,405,246,0
226,988,146,1
227,181,614,0
228,478,276,0
229,989,2,1
230,861,257,1
231,501,848,0
232,324,813,0
233,79,975,0
234,1000,869,0
235,256,804,0
236,269,470,0
237,831,704,0
238,757,420,0
239,710,255,0
240,299,99,0
241,142,392,0
242,534,838,0
243,871,380,0
244,945,362,0
245,588,933,0
246,543,941,0
247,373,764,0
248,516,240,0
249,806,271,0
250,934,159,1
251,93,173,0
252,698,673,0
253,801,543,0
254,595,320,0
255,253,102,0
256,742,351,0
257,468,907,0
258,713,923,0
259,495,854,0
260,129,23,1
261,466,406,0
262,691,848,0
263,644,153,1
264,346,977,0
265,365,386,0
266,7,500,0
267,298,85,1
268,15,422,0
269,644,535,0
270,206,966,0
271,54,926,0
272,801,650,0
273,685,882,0
274,433,957,0
275,610,600,0
276,84,905,0
277,531,129,1
278,165,853,0
279,608,75,1
280,235,971,0
281,400,43,1
282,712,561,0
283,228,894,0
284,968,113,1
285,787,219,1
286,345,815,0
287,317,622,0
288,937,199,1
289,564,83,1
290,395,625,0
291,883,453,0
292,732,242,0
293,10,67,0
294,562,704,0
295,186,661,0
296,979,801,0
297,267,73,1
298,539,585,0
299,510,572,0
300,24,758,0
301,428,7,1
302,256,705,0
303,573,200,0
304,986,996,0
305,300,90,1
306,762,2,1
307,583,146,1
308,613,464,0
309,773,878,0
310,4,254,0
311,921,324,0
312,966,49,1
313,187,205,0
314,766,624,0
315,717,372,0
316,588,681,0
317,418,151,0
318,119,112,0
319,586,505,0
320,240,987,0
321,267,905,0
322,90,277,0
323,834,346,0
324,973,133,1
325,183,824,0
326,777,202,1
327,62,532,0
328,856,397,0
329,346,732,0
330,348,619,0
331,420,818,0
332,824,750,0
333,617,863,0
334,619,823,0
335,785,812,0
336,110,346,0
337,796,181,1
338,183,525,0
339,39,291,0
340,70,582,0
341,572,308,0
342,381,345,0
343,112,880,0
344,516,539,0
345,173,323,0
346,586,261,0
347,976,18,1
348,40,40,0
349,461,100,1
350,775,42,1
351,78,47,0
352,810,859,0
353,762,907,0
354,614,831,0
355,723,183,1
356,613,351,0
357,488,366,0
358,258,854,0
359,464,549,0
360,15,685,0
361,632,524,0
362,731,707,0
363,340,135,0
364,439,629,0
365,474,552,0
366,951,958,0
367,604,659,0
368,446,675,0
369,35,414,0
370,282,685,0
371,185,242,0
372,118,852,0
373,447,850,0
374,62,485,0
375,37,647,0
376,109,880,0
377,448,837,0
378,363,424,0
379,613,182,0
380,491,223,0
381,700,897,0
382,960,150,1
383,983,759,0
384,191,518,0
385,298,738,0
386,175,806,0
387,629,114,1
388,37,305,0
389,925,20,1
390,588,227,0
391,873,585,0
392,66,160,0
393,815,121,1
394,526,185,0
395,262,83,0
396,142,108,0
397,79,362,0
398,804,886,0
399,981,789,0
400,808,720,0
401,331,763,0
402,521,692,0
403,404,920,0
404,981,842,0
405,966,961,0
406,249,691,0
407,800,456,0
408,650,865,0
409,762,925,0
410,577,897,0
411,780,705,0
412,60,910,0
413,799,679,0
414,170,595,0
415,831,50,1
416,423,205,0
417,850,309,0
418,141,659,0
419,714,443,0
420,195,770,0
421,694,220,0
422,567,313,0
423,295,272,0
424,664,798,0
425,630,203,0
426,327,988,0
427,667,757,0
428,243,346,0
429,592,525,0
430,491,296,0
431,875,177,1
432,830,992,0
433,675,412,0
434,950,447,0
435,794,885,0
436,67,583,0
437,369,512,0
438,452,930,0
439,337,372,0
440,305,301,0
441,325,792,0
442,772,111,1
443,142,354,0
444,717,900,0
445,246,398,0
446,421,322,0
447,965,167,1
448,994,527,0
449,994,85,1
450,553,61,1
451,561,707,0
452,169,604,0
453,347,411,0
454,196,402,0
455,419,289,0
456,257,705,0
457,813,385,0
458,300,805,0
459,889,454,0
460,24,944,0
461,765,120,1
462,395,996,0
463,952,600,0
464,607,245,0
465,715,27,1
466,984,296,1
467,962,697,0
468,169,84,0
469,824,41,1
470,361,148,0
471,545,667,0
472,763,461,0
473,968,665,0
474,836,354,0
475,585,306,0
476,606,274,0
477,449,229,0
478,73,843,0
479,881,463,0
480,424,77,1
481,802,114,1
482,657,981,0
483,674,34,1
484,806,292,0
485,484,700,0
486,641,844,0
487,86,213,0
488,685,191,1
489,372,132,0
490,223,971,0
491,698,781,0
492,107,846,0
493,30,3,1
494,475,274,0
495,204,825,0
496,906,957,0
497,107,598,0
498,991,607,0
499,628,963,0
500,613,345,0
501,579,313,0
502,839,31,1
503,687,540,0
504,881,273,0
505,171,198,0
506,434,228,0
507,71,1,1
508,637,575,0
509,152,317,0
510,974,877,0
511,531,810,0
512,41,439,0
513,538,675,0
514,303,491,0
515,293,455,0
516,346,789,0
517,730,989,0
518,48,640,0
519,911,331,0
520,340,544,0
521,67,859,0
522,479,687,0
523,540,851,0
524,398,99,1
525,484,239,0
526,53,817,0
527,877,365,0
528,881,384,0
529,315,949,0
530,787,396,0
531,249,115,0
532,697,877,0
533,43,459,0
534,374,507,0
535,290,919,0
536,762,184,1
537,591,104,1
538,572,971,0
539,223,854,0
540,827,316,0
541,60,950,0
542,572,257,0
543,780,335,0
544,798,164,1
545,322,897,0
546,593,670,0
547,531,795,0
548,181,533,0
549,195,687,0
550,383,325,0
551,526,964,0
552,54,230,0
553,394,135,0
554,620,905,0
555,297,216,0
556,744,584,0
557,909,204,1
558,376,305,0
559,276,788,0
560,507,815,0
